관측소명,시간,수위
여수대교,2007-05-19 21:50,15.00 
여수대교,2007-05-19 22:00,15.40 
여수대교,2007-05-19 22:10,15.45 
여수대교,2007-05-19 22:20,15.46 
여수대교,2007-05-19 22:30,15.47 
여수대교,2007-05-19 22:41,15.47 
여수대교,2007-05-19 22:50,15.46 
여수대교,2007-05-19 23:00,15.45 
여수대교,2007-05-19 23:11,15.46 
여수대교,2007-05-19 23:20,15.46 
여수대교,2007-05-19 23:30,15.46 
여수대교,2007-05-19 23:41,15.46 
여수대교,2007-05-19 23:52,15.00 
여수대교,2007-05-20 00:00,15.46 
여수대교,2007-05-20 00:10,15.00 
여수대교,2007-05-20 00:20,15.44 
여수대교,2007-05-20 00:31,15.47 
여수대교,2007-05-20 00:40,15.45 
여수대교,2007-05-20 00:50,15.45 
여수대교,2007-05-20 01:01,15.00 
여수대교,2007-05-20 01:10,15.46 
여수대교,2007-05-20 01:20,15.46 
여수대교,2007-05-20 01:30,15.00 
여수대교,2007-05-20 01:41,15.46 
여수대교,2007-05-20 01:50,15.44 
여수대교,2007-05-20 02:10,15.46 
여수대교,2007-05-20 02:20,15.46 
여수대교,2007-05-20 02:30,15.40 
여수대교,2007-05-20 02:40,15.45 
여수대교,2007-05-20 02:50,15.44 
여수대교,2007-05-20 03:00,15.45 
여수대교,2007-05-20 03:10,15.45 
여수대교,2007-05-20 03:20,15.45 
여수대교,2007-05-20 03:30,15.00 
여수대교,2007-05-20 03:40,15.45 
여수대교,2007-05-20 03:50,15.45 
여수대교,2007-05-20 04:00,15.46 
여수대교,2007-05-20 04:10,15.45 
여수대교,2007-05-20 04:20,15.46 
여수대교,2007-05-20 04:30,15.45 
여수대교,2007-05-20 04:40,15.46 
여수대교,2007-05-20 04:50,15.46 
여수대교,2007-05-20 05:00,15.46 
여수대교,2007-05-20 05:10,15.47 
여수대교,2007-05-20 05:21,15.46 
여수대교,2007-05-20 05:30,15.45 
여수대교,2007-05-20 05:40,15.45 
여수대교,2007-05-20 05:50,15.47 
여수대교,2007-05-20 06:01,15.44 
여수대교,2007-05-20 06:10,15.45 
여수대교,2007-05-20 06:20,15.47 
여수대교,2007-05-20 06:31,15.47 
여수대교,2007-05-20 06:40,15.45 
여수대교,2007-05-20 06:50,15.45 
여수대교,2007-05-20 07:00,15.45 
여수대교,2007-05-20 07:12,15.45 
여수대교,2007-05-20 07:20,15.45 
여수대교,2007-05-20 07:30,15.46 
여수대교,2007-05-20 07:40,15.46 
여수대교,2007-05-20 08:00,15.44 
여수대교,2007-05-20 08:10,15.43 
여수대교,2007-05-20 08:20,15.00 
여수대교,2007-05-20 08:30,15.43 
여수대교,2007-05-20 08:40,15.00 
여수대교,2007-05-20 08:50,15.40 
여수대교,2007-05-20 09:00,15.42 
여수대교,2007-05-20 09:11,15.41 
여수대교,2007-05-20 09:20,15.41 
여수대교,2007-05-20 09:30,15.40 
여수대교,2007-05-20 09:40,15.40 
여수대교,2007-05-20 09:50,15.40 
여수대교,2007-05-20 10:00,15.40 
여수대교,2007-05-20 10:10,15.39 
여수대교,2007-05-20 10:21,15.40 
여수대교,2007-05-20 10:30,15.41 
여수대교,2007-05-20 10:40,15.40 
여수대교,2007-05-20 10:51,15.40 
여수대교,2007-05-20 11:01,15.40 
여수대교,2007-05-20 11:10,15.42 
여수대교,2007-05-20 11:20,15.41 
여수대교,2007-05-20 11:30,15.41 
여수대교,2007-05-20 11:40,15.42 
여수대교,2007-05-20 11:50,15.41 
여수대교,2007-05-20 12:20,15.00 
여수대교,2007-05-20 12:30,15.41 
여수대교,2007-05-20 12:40,15.43 
여수대교,2007-05-20 13:00,15.43 
여수대교,2007-05-20 13:10,15.43 
여수대교,2007-05-20 13:20,15.43 
여수대교,2007-05-20 13:30,15.42 
여수대교,2007-05-20 13:40,15.44 
여수대교,2007-05-20 13:50,15.40 
여수대교,2007-05-20 14:00,15.43 
여수대교,2007-05-20 14:10,15.00 
여수대교,2007-05-20 14:20,15.43 
여수대교,2007-05-20 14:31,15.44 
여수대교,2007-05-20 14:41,15.43 
여수대교,2007-05-20 15:00,15.43 
여수대교,2007-05-20 15:11,15.43 
여수대교,2007-05-20 15:20,15.44 
여수대교,2007-05-20 15:30,15.44 
여수대교,2007-05-20 16:00,15.43 
여수대교,2007-05-20 16:10,15.43 
여수대교,2007-05-20 16:21,15.00 
여수대교,2007-05-20 16:31,15.45 
여수대교,2007-05-20 16:40,15.00 
여수대교,2007-05-20 16:50,15.44 
여수대교,2007-05-20 17:00,15.43 
여수대교,2007-05-20 17:11,15.43 
여수대교,2007-05-20 17:20,15.44 
여수대교,2007-05-20 17:30,15.44 
여수대교,2007-05-20 17:40,15.44 
여수대교,2007-05-20 17:50,15.44 
여수대교,2007-05-20 18:01,15.45 
여수대교,2007-05-20 18:10,15.44 
여수대교,2007-05-20 18:20,15.00 
여수대교,2007-05-20 18:32,15.45 
여수대교,2007-05-20 18:40,15.45 
여수대교,2007-05-20 19:00,15.45 
여수대교,2007-05-20 19:10,15.45 
여수대교,2007-05-20 19:20,15.43 
여수대교,2007-05-20 19:30,15.40 
여수대교,2007-05-20 19:40,15.44 
여수대교,2007-05-20 19:50,5.45 
여수대교,2007-05-20 20:00,15.44 
여수대교,2007-05-20 20:11,15.45 
여수대교,2007-05-20 20:21,15.46 
여수대교,2007-05-20 20:40,15.46 
여수대교,2007-05-20 21:01,15.47 
여수대교,2007-05-20 21:10,15.45 
여수대교,2007-05-20 21:20,15.46 
여수대교,2007-05-20 21:30,15.46 
여수대교,2007-05-20 21:41,15.45 
여수대교,2007-05-20 21:50,15.44 
여수대교,2007-05-20 22:00,15.00 
여수대교,2007-05-20 22:12,15.46 
여수대교,2007-05-20 22:20,15.44 
여수대교,2007-05-20 22:30,15.46 
여수대교,2007-05-20 22:40,15.43 
여수대교,2007-05-20 22:50,15.44 
여수대교,2007-05-20 23:00,15.44 
여수대교,2007-05-20 23:10,15.44 
여수대교,2007-05-20 23:21,15.44 
여수대교,2007-05-20 23:30,15.44 
여수대교,2007-05-20 23:40,15.44 
여수대교,2007-05-20 23:50,15.43 
여수대교,2007-05-21 00:01,15.45 
여수대교,2007-05-21 00:10,15.44 
여수대교,2007-05-21 00:20,15.45 
여수대교,2007-05-21 00:30,15.45 
여수대교,2007-05-21 00:41,15.46 
여수대교,2007-05-21 00:50,15.00 
여수대교,2007-05-21 01:00,15.00 
여수대교,2007-05-21 01:10,15.45 
여수대교,2007-05-21 01:20,15.45 
여수대교,2007-05-21 01:30,15.45 
여수대교,2007-05-21 01:40,15.00 
여수대교,2007-05-21 01:50,15.45 
여수대교,2007-05-21 02:00,15.45 
여수대교,2007-05-21 02:10,15.45 
여수대교,2007-05-21 02:20,15.45 
여수대교,2007-05-21 02:31,15.44 
여수대교,2007-05-21 02:40,15.45 
여수대교,2007-05-21 02:50,15.45 
여수대교,2007-05-21 03:20,15.44 
여수대교,2007-05-21 03:30,15.00 
여수대교,2007-05-21 03:40,15.45 
여수대교,2007-05-21 03:50,15.45 
여수대교,2007-05-21 04:00,15.45 
여수대교,2007-05-21 04:10,15.44 
여수대교,2007-05-21 04:21,15.45 
여수대교,2007-05-21 04:40,15.44 
여수대교,2007-05-21 04:50,15.45 
여수대교,2007-05-21 05:01,15.45 
여수대교,2007-05-21 05:10,15.45 
여수대교,2007-05-21 05:20,15.45 
여수대교,2007-05-21 05:31,15.45 
여수대교,2007-05-21 05:41,15.45 
여수대교,2007-05-21 05:50,15.45 
여수대교,2007-05-21 06:01,15.46 
여수대교,2007-05-21 06:20,15.46 
여수대교,2007-05-21 06:30,15.45 
여수대교,2007-05-21 06:41,15.44 
여수대교,2007-05-21 06:50,15.45 
여수대교,2007-05-21 07:00,15.45 
여수대교,2007-05-21 07:10,15.44 
여수대교,2007-05-21 07:20,15.44 
여수대교,2007-05-21 07:30,15.00 
여수대교,2007-05-21 07:40,15.45 
여수대교,2007-05-21 07:50,15.43 
여수대교,2007-05-21 08:00,15.43 
여수대교,2007-05-21 08:10,15.43 
여수대교,2007-05-21 08:20,15.43 
여수대교,2007-05-21 08:40,15.00 
여수대교,2007-05-21 08:50,15.43 
여수대교,2007-05-21 09:00,15.43 
여수대교,2007-05-21 09:10,15.43 
여수대교,2007-05-21 09:30,15.43 
여수대교,2007-05-21 09:40,15.43 
여수대교,2007-05-21 09:50,15.42 
여수대교,2007-05-21 10:00,15.43 
여수대교,2007-05-21 10:10,15.42 
여수대교,2007-05-21 10:20,15.41 
여수대교,2007-05-21 10:30,15.42 
여수대교,2007-05-21 10:40,15.00 
여수대교,2007-05-21 10:50,15.43 
여수대교,2007-05-21 11:00,15.42 
여수대교,2007-05-21 11:11,15.41 
여수대교,2007-05-21 11:20,15.42 
여수대교,2007-05-21 11:30,15.43 
여수대교,2007-05-21 11:41,15.44 
여수대교,2007-05-21 11:50,15.41 
여수대교,2007-05-21 12:00,15.42 
여수대교,2007-05-21 12:10,15.42 
여수대교,2007-05-21 12:20,15.43 
여수대교,2007-05-21 12:30,15.42 
여수대교,2007-05-21 12:40,15.43 
여수대교,2007-05-21 12:50,15.43 
여수대교,2007-05-21 13:00,15.43 
여수대교,2007-05-21 13:10,15.43 
여수대교,2007-05-21 13:20,15.43 
여수대교,2007-05-21 13:31,15.43 
여수대교,2007-05-21 13:40,15.43 
여수대교,2007-05-21 13:50,15.44 
여수대교,2007-05-21 14:01,15.43 
여수대교,2007-05-21 14:10,15.44 
여수대교,2007-05-21 14:20,15.44 
여수대교,2007-05-21 14:30,15.43 
여수대교,2007-05-21 14:41,15.43 
여수대교,2007-05-21 14:50,15.43 
여수대교,2007-05-21 15:00,15.43 
여수대교,2007-05-21 15:10,15.43 
여수대교,2007-05-21 15:40,15.40 
여수대교,2007-05-21 15:50,15.00 
여수대교,2007-05-21 16:00,15.44 
여수대교,2007-05-21 16:10,15.44 
여수대교,2007-05-21 16:20,15.43 
여수대교,2007-05-21 16:30,15.44 
여수대교,2007-05-21 16:40,15.43 
여수대교,2007-05-21 16:50,15.40 
여수대교,2007-05-21 17:00,15.43 
여수대교,2007-05-21 17:10,15.00 
여수대교,2007-05-21 17:21,15.45 
여수대교,2007-05-21 17:30,15.44 
여수대교,2007-05-21 17:50,15.00 
여수대교,2007-05-21 18:00,15.44 
여수대교,2007-05-21 18:10,15.44 
여수대교,2007-05-21 18:31,15.46 
여수대교,2007-05-21 18:40,15.44 
여수대교,2007-05-21 18:50,15.44 
여수대교,2007-05-21 19:10,15.44 
여수대교,2007-05-21 19:20,15.44 
여수대교,2007-05-21 19:30,15.45 
여수대교,2007-05-21 19:41,15.00 
여수대교,2007-05-21 19:50,15.45 
여수대교,2007-05-21 20:10,15.44 
여수대교,2007-05-21 20:20,15.40 
여수대교,2007-05-21 20:31,15.45 
여수대교,2007-05-21 20:40,15.44 
여수대교,2007-05-21 20:50,15.44 
여수대교,2007-05-21 21:00,15.44 
여수대교,2007-05-21 21:10,15.45 
여수대교,2007-05-21 21:20,15.44 
여수대교,2007-05-21 21:30,15.40 
여수대교,2007-05-21 21:41,15.44 
여수대교,2007-05-21 21:51,15.43 
여수대교,2007-05-21 22:00,15.00 
여수대교,2007-05-21 22:10,15.45 
여수대교,2007-05-21 22:21,15.45 
여수대교,2007-05-21 22:30,15.45 
여수대교,2007-05-21 22:40,15.44 
여수대교,2007-05-21 22:50,15.44 
여수대교,2007-05-21 23:02,15.44 
여수대교,2007-05-21 23:30,15.44 
여수대교,2007-05-21 23:41,15.44 
여수대교,2007-05-21 23:50,15.44 
여수대교,2007-05-22 00:00,15.45 
여수대교,2007-05-22 00:10,15.00 
여수대교,2007-05-22 00:20,15.44 
여수대교,2007-05-22 00:30,15.44 
여수대교,2007-05-22 00:40,15.44 
여수대교,2007-05-22 00:51,15.44 
여수대교,2007-05-22 01:00,15.43 
여수대교,2007-05-22 01:10,15.45 
여수대교,2007-05-22 01:21,15.44 
여수대교,2007-05-22 01:30,15.44 
여수대교,2007-05-22 01:40,15.40 
여수대교,2007-05-22 01:50,15.44 
여수대교,2007-05-22 02:01,15.45 
여수대교,2007-05-22 02:20,15.44 
여수대교,2007-05-22 02:30,15.44 
여수대교,2007-05-22 02:41,15.00 
여수대교,2007-05-22 02:50,15.44 
여수대교,2007-05-22 03:00,15.44 
여수대교,2007-05-22 03:11,15.44 
여수대교,2007-05-22 03:20,5.45 
여수대교,2007-05-22 03:30,15.44 
여수대교,2007-05-22 03:40,15.44 
여수대교,2007-05-22 03:50,15.00 
여수대교,2007-05-22 04:10,15.45 
여수대교,2007-05-22 04:20,15.45 
여수대교,2007-05-22 04:30,15.44 
여수대교,2007-05-22 04:40,15.45 
여수대교,2007-05-22 04:50,15.45 
여수대교,2007-05-22 05:10,15.40 
여수대교,2007-05-22 05:20,15.45 
여수대교,2007-05-22 05:41,15.44 
여수대교,2007-05-22 05:50,15.00 
여수대교,2007-05-22 06:00,15.45 
여수대교,2007-05-22 06:10,15.44 
여수대교,2007-05-22 06:21,15.44 
여수대교,2007-05-22 06:30,15.40 
여수대교,2007-05-22 06:40,15.46 
여수대교,2007-05-22 06:50,15.44 
여수대교,2007-05-22 07:01,15.44 
여수대교,2007-05-22 07:10,15.45 
여수대교,2007-05-22 07:20,15.46 
여수대교,2007-05-22 07:30,15.44 
여수대교,2007-05-22 07:40,15.44 
여수대교,2007-05-22 07:50,15.43 
여수대교,2007-05-22 08:01,15.43 
여수대교,2007-05-22 08:11,15.43 
여수대교,2007-05-22 08:20,15.00 
여수대교,2007-05-22 08:30,15.00 
여수대교,2007-05-22 08:41,15.44 
여수대교,2007-05-22 08:51,15.42 
여수대교,2007-05-22 09:10,15.42 
여수대교,2007-05-22 09:20,15.41 
여수대교,2007-05-22 09:31,15.41 
여수대교,2007-05-22 09:40,15.40 
여수대교,2007-05-22 09:50,15.40 
여수대교,2007-05-22 10:00,15.40 
여수대교,2007-05-22 10:10,15.41 
여수대교,2007-05-22 10:20,15.40 
여수대교,2007-05-22 10:31,15.40 
여수대교,2007-05-22 10:50,15.41 
여수대교,2007-05-22 11:00,15.42 
여수대교,2007-05-22 11:20,15.41 
여수대교,2007-05-22 11:30,15.42 
여수대교,2007-05-22 11:40,15.42 
여수대교,2007-05-22 12:00,15.42 
여수대교,2007-05-22 12:10,15.42 
여수대교,2007-05-22 12:20,15.43 
여수대교,2007-05-22 12:30,15.42 
여수대교,2007-05-22 12:40,15.42 
여수대교,2007-05-22 12:50,15.43 
여수대교,2007-05-22 13:00,15.42 
여수대교,2007-05-22 13:11,15.43 
여수대교,2007-05-22 13:20,15.42 
여수대교,2007-05-22 13:30,5.42 
여수대교,2007-05-22 13:40,15.43 
여수대교,2007-05-22 13:50,15.42 
여수대교,2007-05-22 14:10,15.42 
여수대교,2007-05-22 14:30,15.44 
여수대교,2007-05-22 14:40,15.43 
여수대교,2007-05-22 14:50,15.42 
여수대교,2007-05-22 15:00,15.43 
여수대교,2007-05-22 15:10,15.43 
여수대교,2007-05-22 15:20,15.00 
여수대교,2007-05-22 15:31,15.45 
여수대교,2007-05-22 15:40,15.44 
여수대교,2007-05-22 15:50,15.43 
여수대교,2007-05-22 16:00,15.43 
여수대교,2007-05-22 16:10,15.00 
여수대교,2007-05-22 16:21,15.43 
여수대교,2007-05-22 16:30,15.43 
여수대교,2007-05-22 16:40,15.44 
여수대교,2007-05-22 16:51,15.43 
여수대교,2007-05-22 17:00,15.43 
여수대교,2007-05-22 17:10,15.43 
여수대교,2007-05-22 17:40,15.43 
여수대교,2007-05-22 17:50,15.44 
여수대교,2007-05-22 18:00,15.44 
여수대교,2007-05-22 18:11,15.45 
여수대교,2007-05-22 18:20,15.44 
여수대교,2007-05-22 18:30,15.44 
여수대교,2007-05-22 18:42,15.45 
여수대교,2007-05-22 18:50,15.45 
여수대교,2007-05-22 19:00,15.44 
여수대교,2007-05-22 19:10,15.44 
여수대교,2007-05-22 19:20,15.44 
여수대교,2007-05-22 19:30,15.44 
여수대교,2007-05-22 19:40,15.43 
여수대교,2007-05-22 19:50,15.45 
여수대교,2007-05-22 20:00,15.00 
여수대교,2007-05-22 20:10,15.45 
여수대교,2007-05-22 20:20,15.44 
여수대교,2007-05-22 20:40,15.45 
여수대교,2007-05-22 21:00,15.44 
여수대교,2007-05-22 21:20,14.44 
여수대교,2007-05-22 21:30,15.44 
여수대교,2007-05-22 21:41,15.44 
여수대교,2007-05-22 21:51,15.45 
여수대교,2007-05-22 22:10,15.45 
여수대교,2007-05-22 22:21,15.40 
여수대교,2007-05-22 22:30,15.43 
여수대교,2007-05-22 22:50,15.43 
여수대교,2007-05-22 23:10,15.46 
여수대교,2007-05-22 23:20,15.44 
여수대교,2007-05-22 23:41,15.44 
여수대교,2007-05-22 23:50,15.45 
여수대교,2007-05-23 00:00,15.43 
여수대교,2007-05-23 00:11,15.44 
여수대교,2007-05-23 00:20,15.43 
여수대교,2007-05-23 00:31,15.43 
여수대교,2007-05-23 00:40,15.42 
여수대교,2007-05-23 00:50,15.44 
여수대교,2007-05-23 01:01,15.43 
여수대교,2007-05-23 01:11,15.43 
여수대교,2007-05-23 01:20,15.45 
여수대교,2007-05-23 01:30,15.43 
여수대교,2007-05-23 01:40,15.42 
여수대교,2007-05-23 01:51,15.43 
여수대교,2007-05-23 02:10,15.43 
여수대교,2007-05-23 02:21,15.00 
여수대교,2007-05-23 02:30,15.40 
여수대교,2007-05-23 02:40,15.43 
여수대교,2007-05-23 02:51,15.42 
여수대교,2007-05-23 03:00,15.43 
여수대교,2007-05-23 03:10,15.00 
여수대교,2007-05-23 03:20,15.42 
여수대교,2007-05-23 03:31,15.42 
여수대교,2007-05-23 03:40,15.42 
여수대교,2007-05-23 03:50,15.44 
여수대교,2007-05-23 04:00,15.42 
여수대교,2007-05-23 04:11,15.43 
여수대교,2007-05-23 04:20,15.43 
여수대교,2007-05-23 04:30,15.42 
여수대교,2007-05-23 04:40,15.42 
여수대교,2007-05-23 05:00,15.00 
여수대교,2007-05-23 05:10,15.44 
여수대교,2007-05-23 05:20,15.42 
여수대교,2007-05-23 05:31,15.43 
여수대교,2007-05-23 05:40,15.42 
여수대교,2007-05-23 05:50,15.43 
여수대교,2007-05-23 06:10,15.43 
여수대교,2007-05-23 06:20,15.44 
여수대교,2007-05-23 06:42,15.44 
여수대교,2007-05-23 06:51,15.44 
여수대교,2007-05-23 07:00,15.42 
여수대교,2007-05-23 07:10,15.43 
여수대교,2007-05-23 07:20,15.42 
여수대교,2007-05-23 07:30,15.43 
여수대교,2007-05-23 07:40,15.40 
여수대교,2007-05-23 07:51,15.41 
여수대교,2007-05-23 08:00,15.42 
여수대교,2007-05-23 08:21,15.42 
여수대교,2007-05-23 08:32,15.43 
여수대교,2007-05-23 08:40,15.42 
여수대교,2007-05-23 08:50,15.40 
여수대교,2007-05-23 09:00,15.42 
여수대교,2007-05-23 09:11,10.42 
여수대교,2007-05-23 09:20,15.42 
여수대교,2007-05-23 09:41,15.42 
여수대교,2007-05-23 09:50,15.00 
여수대교,2007-05-23 10:00,15.40 
여수대교,2007-05-23 10:11,15.41 
여수대교,2007-05-23 10:21,15.41 
여수대교,2007-05-23 10:30,15.41 
여수대교,2007-05-23 10:40,15.42 
여수대교,2007-05-23 10:50,15.41 
여수대교,2007-05-23 11:00,15.00 
여수대교,2007-05-23 11:11,15.42 
여수대교,2007-05-23 11:20,15.42 
여수대교,2007-05-23 11:30,15.42 
여수대교,2007-05-23 11:40,15.42 
여수대교,2007-05-23 11:51,15.42 
여수대교,2007-05-23 12:00,15.42 
여수대교,2007-05-23 12:10,15.42 
여수대교,2007-05-23 12:20,15.42 
여수대교,2007-05-23 12:30,15.42 
여수대교,2007-05-23 12:40,15.42 
여수대교,2007-05-23 12:50,15.42 
여수대교,2007-05-23 13:00,15.42 
여수대교,2007-05-23 13:10,15.42 
여수대교,2007-05-23 13:20,15.42 
여수대교,2007-05-23 13:31,15.42 
여수대교,2007-05-23 13:40,15.42 
여수대교,2007-05-23 13:50,15.42 
여수대교,2007-05-23 14:00,15.42 
여수대교,2007-05-23 14:10,15.42 
여수대교,2007-05-23 14:21,15.42 
여수대교,2007-05-23 14:30,15.42 
여수대교,2007-05-23 14:40,15.42 
여수대교,2007-05-23 14:50,15.42 
여수대교,2007-05-23 15:00,15.42 
여수대교,2007-05-23 15:11,15.42 
여수대교,2007-05-23 15:21,15.42 
여수대교,2007-05-23 15:30,15.42 
여수대교,2007-05-23 15:40,15.42 
여수대교,2007-05-23 15:50,15.42 
여수대교,2007-05-23 16:00,15.42 
여수대교,2007-05-23 16:11,15.42 
여수대교,2007-05-23 16:20,15.42 
여수대교,2007-05-23 16:30,15.42 
여수대교,2007-05-23 16:40,15.42 
여수대교,2007-05-23 16:51,15.42 
여수대교,2007-05-23 17:00,15.42 
여수대교,2007-05-23 17:10,15.42 
여수대교,2007-05-23 17:20,15.42 
여수대교,2007-05-23 17:30,15.42 
여수대교,2007-05-23 17:40,15.42 
여수대교,2007-05-23 17:50,15.42 
여수대교,2007-05-23 18:00,15.42 
여수대교,2007-05-23 18:10,15.42 
여수대교,2007-05-23 18:20,15.42 
여수대교,2007-05-23 18:30,15.42 
여수대교,2007-05-23 18:40,15.42 
여수대교,2007-05-23 18:50,15.42 
여수대교,2007-05-23 19:00,15.42 
여수대교,2007-05-23 19:11,15.42 
여수대교,2007-05-23 19:20,15.42 
여수대교,2007-05-23 19:30,15.42 
여수대교,2007-05-23 19:40,15.42 
여수대교,2007-05-23 19:50,15.42 
여수대교,2007-05-23 20:01,15.42 
여수대교,2007-05-23 20:10,15.42 
여수대교,2007-05-23 20:20,15.42 
여수대교,2007-05-23 20:30,15.42 
여수대교,2007-05-23 20:40,15.42 
여수대교,2007-05-23 20:51,15.42 
여수대교,2007-05-23 21:00,15.42 
여수대교,2007-05-23 21:10,15.42 
여수대교,2007-05-23 21:20,15.42 
여수대교,2007-05-23 21:30,15.42 
여수대교,2007-05-23 21:41,15.42 
여수대교,2007-05-23 21:50,15.42 
여수대교,2007-05-23 22:00,15.42 
여수대교,2007-05-23 22:10,15.42 
여수대교,2007-05-23 22:20,15.42 
여수대교,2007-05-23 22:31,15.42 
여수대교,2007-05-23 22:40,15.42 
여수대교,2007-05-23 22:50,15.42 
여수대교,2007-05-23 23:00,15.42 
여수대교,2007-05-23 23:10,15.42 
여수대교,2007-05-23 23:20,15.42 
여수대교,2007-05-23 23:31,15.42 
여수대교,2007-05-23 23:40,15.42 
여수대교,2007-05-23 23:50,15.42 
여수대교,2007-05-24 00:00,15.42 
여수대교,2007-05-24 00:10,15.42 
여수대교,2007-05-24 00:20,15.42 
여수대교,2007-05-24 00:30,15.42 
여수대교,2007-05-24 00:40,15.42 
여수대교,2007-05-24 00:50,15.42 
여수대교,2007-05-24 01:01,15.42 
여수대교,2007-05-24 01:10,15.42 
여수대교,2007-05-24 01:20,15.42 
여수대교,2007-05-24 01:30,15.42 
여수대교,2007-05-24 01:40,15.42 
여수대교,2007-05-24 01:50,15.42 
